Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
Frame 1,397.557,396.270,395.588,395.588,395.119,394.275,393.431,392.081,390.051,387.615,385.906,383.583,381.066,376.264,363.416
,397.929,397.557,397.387,396.578,395.705,394.617,393.933,392.745,391.072,389.405,387.561,385.104,382.223,378.110,367.913
,397.823,397.706,397.270,396.270,395.545,394.499,393.773,392.949,391.706,390.040,388.198,385.743,382.920,379.185,371.621
,398.300,397.557,396.749,396.461,395.908,394.692,393.452,392.596,391.212,389.362,388.058,386.328,383.757,380.596,374.146
,398.290,397.961,397.323,396.578,395.833,394.713,393.880,393.120,391.727,389.685,388.058,386.350,384.355,381.830,376.495
,398.247,397.557,397.047,396.270,395.503,394.596,393.388,392.285,390.836,389.330,388.069,386.393,384.616,382.125,377.254
,397.897,397.302,396.536,396.014,395.535,394.126,393.217,391.845,390.116,388.791,387.712,386.404,384.844,382.397,378.176
,397.398,396.344,395.737,395.673,395.364,394.008,392.499,391.319,389.588,388.446,387.096,385.884,384.507,382.146,378.001
,397.068,396.398,395.876,395.353,394.489,392.938,391.394,390.395,389.233,387.907,386.556,385.711,384.442,382.266,378.198
,396.951,396.440,395.801,394.692,394.029,392.724,391.148,390.320,389.308,387.874,386.566,385.581,383.997,381.732,377.484
,396.834,396.323,395.652,394.211,393.398,392.510,391.384,390.535,389.405,388.209,386.858,385.668,384.149,381.754,377.056
,396.898,396.099,395.321,394.457,393.826,392.692,391.534,390.309,389.524,388.780,387.453,385.917,384.116,381.143,376.153
,396.781,395.822,395.044,393.816,393.345,392.424,391.298,390.213,389.233,388.619,387.572,385.939,384.018,380.902,375.614
,396.270,395.332,394.393,393.249,392.756,391.759,390.675,389.825,388.921,388.101,387.129,385.689,383.594,380.596,374.499
,395.748,395.193,394.222,393.163,392.446,391.319,390.277,389.330,388.608,387.615,386.263,384.909,382.811,379.590,372.940,

Frame 2,397.504,396.312,395.257,395.535,395.119,394.329,393.409,392.092,389.879,387.755,385.754,383.518,381.044,376.484,363.664
,398.184,397.631,397.472,396.557,395.545,394.702,393.880,392.767,390.997,389.384,387.680,385.071,382.266,378.253,368.137
,397.769,397.536,397.206,396.142,395.503,394.531,393.912,392.874,391.631,390.019,388.317,385.711,382.963,379.316,371.876
,398.131,397.578,396.876,396.259,395.460,394.574,393.324,392.606,391.008,389.298,388.047,386.209,383.986,380.891,374.488
,398.428,398.131,397.376,396.483,395.716,394.553,393.602,393.056,391.877,389.922,388.198,386.415,384.474,381.667,376.341
,398.407,397.854,397.259,396.366,395.535,394.446,393.195,392.156,390.911,389.405,388.133,386.491,384.626,382.135,377.616
,397.992,397.217,396.578,395.940,395.556,394.126,393.024,391.759,390.148,388.867,387.593,386.404,384.724,382.375,378.286
,397.366,396.366,395.950,395.748,395.364,393.965,392.413,391.244,389.632,388.349,387.302,386.003,384.670,382.288,378.077
,397.153,396.472,395.908,395.257,394.403,392.756,391.276,390.331,389.308,387.971,386.523,385.678,384.518,382.288,378.308
,397.057,396.483,395.929,394.841,393.987,392.649,391.126,390.159,389.384,387.928,386.361,385.505,384.149,381.656,377.572
,396.845,396.163,395.535,394.307,393.548,392.531,391.470,390.546,389.481,388.133,386.934,385.787,384.279,381.699,377.166
,396.855,395.950,395.353,394.435,393.612,392.713,391.577,390.234,389.578,388.576,387.410,386.068,384.192,381.175,376.407
,396.834,395.726,395.023,393.869,393.152,392.263,391.394,390.159,389.158,388.630,387.583,385.884,383.855,380.968,375.558
,396.206,395.396,394.393,393.313,392.671,391.781,390.707,389.761,389.039,387.982,386.967,385.494,383.464,380.607,374.334
,395.822,395.129,394.083,393.013,392.542,391.341,390.127,389.265,388.554,387.572,386.339,384.637,382.822,379.590,372.984,

Frame 3,397.514,396.259,395.257,395.524,395.151,394.425,393.463,392.135,389.804,387.691,385.733,383.388,381.012,376.781,363.754
,397.854,397.738,397.376,396.632,395.513,394.734,393.762,392.788,390.965,389.502,387.669,384.919,382.125,378.374,368.103
,397.610,397.578,397.196,396.174,395.481,394.756,394.072,392.820,391.620,389.868,388.004,385.635,382.865,379.524,371.732
,398.279,397.557,396.898,396.376,395.428,394.499,393.345,392.338,391.137,389.384,388.058,386.307,384.051,380.815,374.389
,398.237,398.109,397.398,396.557,395.620,394.670,393.848,392.810,391.577,389.793,388.166,386.220,384.398,381.841,376.506
,398.237,397.738,396.993,396.419,395.737,394.531,393.120,392.285,390.782,389.255,387.896,386.361,384.616,382.190,377.385
,397.812,397.355,396.610,395.769,395.630,394.104,393.110,391.727,389.976,388.974,387.766,386.188,384.757,382.473,378.209
,397.419,396.429,396.025,395.780,395.055,393.816,392.488,391.180,389.696,388.338,387.215,386.177,384.550,382.157,377.979
,396.919,396.408,395.812,395.097,394.414,392.981,391.384,390.363,389.115,387.755,386.631,385.592,384.236,382.114,378.308
,396.823,396.451,395.897,394.959,394.190,392.628,391.072,390.008,389.352,388.079,386.501,385.668,384.116,381.645,377.528
,396.930,396.078,395.492,394.286,393.495,392.317,391.513,390.385,389.427,387.961,386.566,385.711,384.225,381.841,377.177
,396.791,395.940,395.279,394.457,393.356,392.488,391.362,390.288,389.416,388.565,387.377,385.949,384.040,381.263,376.385
,397.089,395.673,394.884,393.730,392.992,392.285,391.298,390.062,389.276,388.630,387.529,385.928,383.855,380.935,375.625
,396.355,395.300,394.393,393.356,392.820,391.802,390.686,389.685,389.104,388.133,386.913,385.581,383.518,380.607,374.312
,395.726,394.916,394.179,393.002,392.606,391.470,390.342,389.330,388.683,387.647,386.296,384.692,382.898,379.711,372.951,

Frame 4,397.344,396.302,395.535,395.396,395.076,394.414,393.527,391.985,389.965,387.615,385.733,383.344,381.099,376.638,363.866
,397.971,397.727,397.451,396.664,395.652,394.649,394.040,392.810,391.105,389.459,387.712,385.169,382.190,377.935,368.114
,397.791,397.642,397.100,396.227,395.481,394.531,394.040,392.906,391.588,389.944,388.198,385.657,383.039,379.492,372.020
,398.141,397.578,396.834,396.153,395.492,394.553,393.484,392.446,391.126,389.481,388.025,386.307,384.051,380.728,374.389
,398.237,397.971,397.451,396.429,395.748,394.531,393.548,392.863,391.792,389.825,388.090,386.437,384.246,381.601,376.253
,398.311,397.684,397.259,396.589,395.641,394.606,393.366,392.381,390.986,389.298,388.144,386.566,384.453,382.223,377.495
,398.003,397.312,396.653,395.971,395.535,394.126,393.152,391.609,389.901,388.770,387.637,386.350,384.833,382.375,378.176
,397.366,396.387,396.025,395.609,395.161,393.848,392.649,391.394,389.750,388.328,387.129,385.841,384.616,382.277,378.033
,397.153,396.536,395.886,395.311,394.371,392.745,391.276,390.481,389.212,387.788,386.588,385.592,384.453,382.179,378.187
,396.749,396.419,395.609,394.937,393.987,392.745,390.997,389.965,389.513,387.831,386.437,385.754,384.062,381.710,377.462
,397.100,396.323,395.630,394.403,393.580,392.424,391.459,390.653,389.545,387.961,386.848,385.787,384.192,381.699,377.056
,397.004,395.769,395.204,394.660,393.559,392.703,391.738,390.352,389.448,388.651,387.302,386.003,384.138,381.274,376.352
,396.876,395.758,394.937,393.858,393.238,392.328,391.319,390.320,389.179,388.705,387.485,385.917,383.975,380.902,375.614
,396.291,395.439,394.425,393.249,392.820,391.909,390.686,389.976,389.039,388.101,387.150,385.527,383.355,380.487,374.267
,395.694,394.991,394.072,393.206,392.553,391.384,390.062,389.276,388.328,387.680,386.404,384.594,382.702,379.513,372.896,

Frame 5,397.759,396.376,395.577,395.364,395.289,394.318,393.591,392.210,389.965,387.723,385.852,383.573,380.859,376.440,363.371
,397.939,397.780,397.419,396.493,395.726,394.692,393.816,392.799,391.094,389.621,387.593,385.158,382.005,378.099,367.857
,397.918,397.706,397.132,396.344,395.396,394.596,394.094,392.831,391.470,389.901,388.252,385.722,382.909,379.382,371.920
,398.099,397.504,396.674,396.291,395.726,394.574,393.473,392.371,391.319,389.298,388.112,386.361,383.920,380.564,374.245
,398.141,398.184,397.281,396.515,395.556,394.435,393.527,393.099,391.652,389.696,388.101,386.426,384.366,381.699,376.528
,398.300,397.525,396.951,396.366,395.556,394.724,393.463,392.478,390.804,389.147,388.176,386.577,384.594,382.342,377.484
,398.056,397.376,396.664,395.908,395.556,394.094,393.227,391.716,389.954,388.834,387.669,386.339,384.757,382.299,378.001
,397.451,396.451,396.131,395.897,395.204,393.794,392.692,391.180,389.416,388.295,387.129,386.112,384.637,382.342,377.946
,397.196,396.408,395.801,395.321,394.200,392.735,391.319,390.417,389.147,387.885,386.545,385.527,384.366,382.310,378.143
,396.898,396.259,395.844,394.991,394.094,392.510,390.911,389.976,389.513,387.885,386.317,385.733,384.290,381.743,377.298
,397.036,396.131,395.566,394.542,393.345,392.242,391.427,390.438,389.255,388.090,386.534,385.559,384.192,381.819,376.935
,396.855,395.982,395.193,394.574,393.473,392.681,391.759,390.180,389.470,388.640,387.388,386.307,384.312,381.077,376.407
,397.025,395.801,395.065,393.901,393.142,392.242,391.298,390.159,389.470,388.576,387.507,385.917,384.018,380.738,375.592
,396.493,395.492,394.521,393.281,392.735,391.834,390.825,389.836,389.028,388.101,387.183,385.527,383.388,380.356,374.444
,395.822,394.862,394.040,393.270,392.413,391.577,390.428,389.201,388.284,387.658,386.382,384.572,382.746,379.678,372.951,

Frame 6,397.695,396.206,395.577,395.524,395.065,394.147,393.463,391.931,389.868,387.712,385.668,383.322,380.891,376.374,363.574
,397.823,397.674,397.270,396.461,395.652,394.702,394.168,392.938,391.373,389.728,387.539,385.050,382.114,378.077,367.880
,397.589,397.525,397.238,396.429,395.620,394.670,393.869,392.778,391.362,389.718,388.198,385.364,382.833,379.448,371.843
,398.290,397.748,396.717,396.387,395.630,394.692,393.591,392.606,391.190,389.545,388.025,386.198,383.953,380.695,374.256
,398.215,398.099,397.398,396.366,395.609,394.393,393.773,392.874,391.545,389.858,388.090,386.296,384.420,381.917,376.638
,398.035,397.642,397.068,396.578,395.769,394.948,393.623,392.231,390.986,389.298,388.198,386.426,384.572,382.157,377.517
,398.056,397.376,396.621,395.876,395.396,394.286,393.045,391.652,390.073,388.716,387.615,386.512,384.713,382.386,378.022
,397.344,396.632,395.897,395.801,395.044,393.719,392.478,391.083,389.502,388.479,387.475,386.242,384.572,382.125,378.143
,397.047,396.504,395.673,395.289,394.371,392.810,391.233,390.342,389.244,387.680,386.545,385.646,384.312,382.342,378.253
,397.015,396.216,395.886,394.841,394.029,392.681,390.965,389.804,389.330,387.820,386.404,385.613,384.366,381.819,377.407
,396.898,396.291,395.609,394.414,393.687,392.220,391.352,390.417,389.222,388.209,387.031,385.841,384.312,381.906,377.056
,396.589,395.854,395.268,394.307,393.655,392.628,391.362,390.062,389.588,388.543,387.421,386.198,384.301,381.317,376.186
,396.834,395.737,394.927,393.869,393.302,392.328,391.223,390.148,389.298,388.403,387.539,386.101,384.083,380.881,375.636
,396.536,395.300,394.553,393.484,392.885,391.952,390.621,389.761,388.877,387.982,387.161,385.494,383.475,380.487,374.389
,395.790,394.916,394.147,393.099,392.446,391.545,390.234,389.319,388.435,387.539,386.415,384.550,382.528,379.776,373.117,

Frame 7,397.546,396.238,395.780,395.620,395.268,394.126,393.495,391.995,390.137,387.712,385.906,383.540,380.891,376.363,363.394
,397.929,397.599,397.429,396.429,395.566,394.820,394.029,392.531,391.029,389.330,387.723,385.202,382.037,377.990,368.125
,397.663,397.589,397.366,396.419,395.566,394.467,393.965,392.970,391.470,389.771,388.166,385.646,382.833,379.524,371.643
,398.109,397.504,396.940,396.429,395.535,394.457,393.570,392.510,391.008,389.308,388.058,386.393,383.899,380.760,374.102
,398.067,397.833,397.344,396.387,395.503,394.457,393.538,392.895,391.695,389.954,388.306,386.404,384.301,381.896,376.792
,398.237,397.578,397.238,396.398,395.503,394.809,393.431,392.178,390.825,389.438,388.144,386.437,384.724,381.983,377.484
,398.024,397.185,396.674,395.758,395.556,394.126,392.928,391.673,390.320,388.931,387.637,386.285,384.811,382.473,378.308
,397.568,396.568,395.940,395.950,394.991,393.602,392.403,391.148,389.438,388.392,387.096,386.101,384.257,381.983,378.077
,397.281,396.483,396.046,395.204,394.232,392.692,391.137,390.417,389.222,387.853,386.523,385.527,384.398,382.179,378.176
,396.993,396.355,395.737,394.724,393.805,392.788,390.890,389.825,389.330,388.025,386.404,385.581,384.149,381.688,377.616
,396.940,396.408,395.449,394.264,393.388,392.145,391.309,390.460,389.524,388.306,387.107,385.841,384.138,381.765,377.188
,396.802,395.748,395.375,394.286,393.398,392.885,391.620,390.105,389.459,388.748,387.475,386.133,384.149,381.154,376.231
,396.919,395.566,395.140,393.805,393.099,392.295,391.319,389.965,389.492,388.780,387.604,386.003,383.877,381.012,375.735
,396.408,395.236,394.564,393.473,392.617,391.985,390.729,389.987,388.834,387.971,387.334,385.483,383.257,380.596,374.400
,395.876,394.895,394.307,392.992,392.638,391.298,390.385,389.373,388.489,387.485,386.501,384.485,382.648,379.831,373.040,

Frame 8,397.568,396.419,395.566,395.396,395.215,394.393,393.377,392.092,390.202,387.680,385.863,384.203,381.557,376.242,363.653
,397.844,397.408,397.249,396.259,395.598,395.001,394.307,392.606,391.040,389.610,387.658,385.104,382.048,378.231,368.159
,397.950,397.599,397.291,396.312,395.673,394.350,393.912,392.874,391.384,390.030,388.069,385.505,382.789,379.305,372.087
,398.014,397.355,396.727,396.429,395.758,394.446,393.602,392.317,391.233,389.675,388.295,386.209,383.844,380.848,374.135
,398.322,397.992,397.355,396.493,395.780,394.489,393.976,393.024,391.534,389.707,388.349,386.285,384.322,381.688,376.473
,398.258,397.546,397.015,396.419,395.396,394.617,393.377,392.242,391.008,389.556,388.004,386.458,384.898,382.277,377.385
,398.067,397.472,396.653,396.025,395.524,394.339,393.206,391.931,390.083,388.985,387.809,386.653,384.789,382.724,378.132
,397.546,396.419,395.971,395.652,395.119,393.794,392.660,391.008,389.524,388.425,387.248,386.090,384.225,381.896,377.979
,397.206,396.387,396.035,395.257,394.339,392.842,391.319,390.331,389.298,387.885,386.653,385.494,384.388,382.146,378.187
,396.930,396.280,395.726,394.777,393.944,392.628,390.782,390.116,389.502,388.155,386.610,385.559,384.138,381.688,377.649
,397.068,396.461,395.950,394.628,393.505,392.392,391.491,390.363,389.664,388.392,386.913,385.928,384.051,381.797,377.298
,396.813,395.971,395.524,394.393,393.709,392.917,391.555,390.471,389.718,388.543,387.485,386.025,383.866,381.143,376.374
,396.845,396.014,395.140,393.741,393.002,392.103,391.330,390.062,389.265,388.705,387.723,385.971,383.942,380.935,375.691
,396.525,395.513,394.660,393.431,392.863,392.092,390.890,389.750,388.748,387.993,387.237,385.397,383.366,380.531,374.367
