,220.260,220.932,221.696,222.506,223.282,224.257,225.030,226.000,227.382,228.086,228.407,228.300,228.009,227.382,226.262,224.906,223.778,222.770,221.868,221.119,220.760,220.135
,221.509,222.241,222.785,223.530,224.273,225.215,225.969,227.152,228.346,228.956,229.611,229.581,229.093,228.407,227.229,225.816,224.227,223.220,222.319,221.556,220.948,220.307
,222.039,222.412,223.127,224.072,224.644,225.569,226.523,227.520,228.514,229.718,230.250,230.280,229.779,228.636,227.366,225.892,224.582,223.390,222.303,221.400,220.776,220.229
,222.132,222.475,223.344,224.056,224.860,225.739,226.692,227.688,228.880,230.098,230.857,230.721,230.265,229.368,227.734,226.062,224.597,223.375,222.070,221.213,220.791,220.103
,222.241,222.677,223.297,224.041,224.675,225.692,226.676,227.902,228.834,229.885,230.478,230.569,230.068,228.788,227.320,225.754,224.087,222.630,221.728,220.698,220.401,219.586
,221.977,222.692,223.111,223.809,224.597,225.415,226.553,227.336,228.361,228.773,229.276,229.581,228.834,227.780,226.507,224.736,223.065,221.743,220.760,219.884,219.398,218.408
,221.494,222.023,222.677,223.313,223.840,224.350,225.168,226.231,226.922,227.290,227.520,227.458,226.830,225.800,224.366,222.537,221.088,219.414,218.534,217.999,217.526,216.625
,220.354,220.948,221.463,221.759,222.381,222.583,223.080,223.220,223.607,223.809,223.933,223.313,222.381,221.119,219.272,216.973,214.864,212.660,210.522,209.035,209.116,209.262,

Frame 709,214.131,215.944,217.731,219.304,220.776,221.946,223.096,224.227,225.353,226.200,226.630,226.569,226.262,225.800,224.891,223.917,222.925,221.883,221.556,220.791,220.150,219.821
,220.401,221.135,221.852,222.381,223.313,224.366,225.014,226.062,227.320,227.963,228.498,228.315,227.841,227.045,226.077,224.844,223.778,222.645,221.930,221.182,220.588,220.385
,221.696,222.210,222.925,223.437,224.149,225.091,226.016,227.183,228.254,229.200,229.566,229.687,229.032,227.948,226.891,225.569,224.412,223.189,222.381,221.665,220.916,220.416
,222.039,222.552,223.266,224.180,224.721,225.631,226.553,227.520,228.605,229.703,230.235,230.295,229.946,228.773,227.229,225.954,224.644,223.452,222.475,221.603,220.791,220.307
,222.397,222.723,223.638,224.350,225.091,225.800,226.722,227.688,229.170,230.068,230.630,230.751,230.326,229.215,227.657,226.046,224.551,223.266,222.288,221.213,220.666,219.994
,222.506,222.739,223.421,224.288,224.999,225.877,226.707,227.657,228.849,229.900,230.417,230.493,229.916,228.926,227.535,225.723,224.242,222.475,221.728,220.651,220.494,219.680
,221.852,222.490,222.956,223.809,224.505,225.168,226.308,227.244,228.025,228.590,229.215,229.459,228.910,227.765,226.461,224.736,223.034,221.572,220.604,219.962,219.304,218.518
,221.385,221.992,222.537,223.375,223.855,224.397,225.014,225.816,226.523,226.814,227.121,227.336,226.876,225.816,224.412,222.614,221.010,219.225,218.345,218.062,217.383,216.704
,220.541,221.010,221.400,222.086,222.568,222.754,222.863,223.142,223.514,223.762,223.824,223.266,222.381,221.260,219.414,217.083,215.150,212.821,210.410,209.197,209.440,209.489,

Frame 710,213.955,215.975,217.778,219.367,220.682,222.023,222.956,224.273,225.369,226.354,226.461,226.553,226.323,225.831,224.767,223.855,222.785,221.914,221.572,220.870,220.448,219.790
,220.338,221.057,221.759,222.381,223.266,224.149,225.030,226.123,227.213,228.101,228.452,228.346,227.933,226.999,225.862,224.675,223.530,222.428,221.914,221.197,220.494,220.072
,221.665,222.163,222.863,223.576,224.288,225.199,225.923,227.045,228.346,229.170,229.444,229.626,229.246,228.239,226.830,225.569,224.350,222.972,222.163,221.494,220.776,220.322
,221.914,222.614,223.406,224.118,224.829,225.338,226.262,227.382,228.697,229.459,229.931,230.341,229.992,228.895,227.443,225.892,224.536,223.220,222.272,221.650,220.901,220.213
,222.288,222.583,223.328,224.397,225.199,225.708,226.845,227.734,228.880,230.159,230.463,230.751,230.326,229.276,227.734,225.985,224.474,223.251,221.930,221.057,220.948,220.088
,222.397,222.630,223.297,224.335,224.906,225.923,226.830,227.688,228.804,229.839,230.371,230.356,229.885,228.926,227.489,225.723,224.180,222.863,221.743,220.745,220.291,219.649
,221.883,222.490,222.894,223.669,224.335,225.045,226.231,227.183,228.193,228.712,229.154,229.383,228.697,227.719,226.431,224.659,223.049,221.712,220.541,219.900,219.398,218.613
,221.696,222.163,222.459,223.173,223.778,224.149,224.783,225.353,226.369,227.029,227.229,227.412,226.845,225.877,224.288,222.490,221.041,219.445,218.439,217.936,217.399,216.783
,220.448,221.182,221.447,221.774,222.443,222.785,223.018,223.204,223.623,223.809,223.762,223.297,222.443,221.229,219.398,217.083,215.166,212.692,210.393,209.019,209.278,209.343,

Frame 711,213.892,216.118,217.920,219.351,220.651,222.148,223.034,224.103,225.353,226.077,226.492,226.569,226.338,225.846,224.767,223.840,222.754,221.712,221.431,220.854,220.338,219.915
,220.291,220.963,221.914,222.537,223.235,224.180,224.999,226.016,227.428,228.101,228.452,228.361,227.948,227.137,225.939,224.891,223.483,222.412,221.977,221.260,220.573,220.150
,221.696,222.257,223.018,223.390,224.350,225.122,225.892,227.075,228.284,229.307,229.626,229.550,229.002,228.269,226.968,225.816,224.304,223.003,222.023,221.572,220.901,220.260
,222.070,222.816,223.468,223.917,224.922,225.692,226.262,227.443,228.651,229.611,230.037,230.235,229.763,228.910,227.489,225.954,224.242,223.065,222.148,221.587,220.776,220.150
,222.055,222.785,223.359,224.304,225.107,226.077,226.845,227.566,228.849,229.916,230.554,230.812,230.174,229.200,227.688,226.046,224.397,223.096,221.992,221.182,220.776,220.025
,222.319,222.770,223.313,224.025,224.968,225.877,226.784,227.673,228.636,229.642,230.280,230.280,229.672,228.727,227.428,225.785,224.196,222.723,221.603,220.666,220.197,219.571
,221.946,222.677,223.003,223.669,224.366,224.983,226.200,227.198,228.116,228.636,229.291,229.368,228.666,227.749,226.154,224.675,222.863,221.650,220.666,220.009,219.351,218.408
,221.743,222.070,222.770,223.204,223.871,224.257,224.953,225.631,226.492,226.937,227.336,227.229,226.569,225.492,224.056,222.412,221.041,219.351,218.455,217.951,217.462,216.767
,220.401,221.104,221.447,221.852,222.568,222.723,222.941,223.127,223.483,223.902,223.886,223.437,222.101,221.010,219.320,217.099,215.039,212.436,210.313,209.278,209.310,209.262,

Frame 712,214.115,216.134,217.526,219.100,220.588,222.117,223.034,223.933,225.215,226.092,226.630,226.553,226.369,225.892,224.829,223.793,222.847,222.132,221.618,220.682,220.291,219.868
,220.244,221.151,221.946,222.443,223.328,224.072,225.014,226.154,227.106,228.070,228.483,228.361,227.902,227.213,225.846,224.906,223.855,222.630,221.961,221.213,220.510,220.213
,221.525,222.210,222.987,223.623,224.118,225.014,226.108,227.259,228.162,229.124,229.824,229.566,229.124,228.330,226.860,225.615,224.242,223.080,222.070,221.587,220.885,220.119
,221.447,222.319,223.514,224.010,224.937,225.723,226.615,227.765,228.666,229.626,230.493,230.690,230.068,228.941,227.336,225.754,224.427,223.313,222.117,221.353,220.760,220.041
,222.241,222.801,223.390,224.381,225.091,225.877,226.768,227.719,229.002,229.976,230.569,230.675,230.265,229.200,227.520,225.739,224.427,223.313,221.914,221.197,220.807,219.962
,222.335,222.599,223.313,224.087,224.937,225.862,226.738,227.872,228.956,229.916,230.250,230.326,229.824,228.712,227.060,225.477,223.871,222.630,221.618,220.682,220.229,219.680
,221.899,222.475,222.925,223.623,224.397,225.415,226.415,227.290,228.070,228.483,229.276,229.352,228.682,227.841,226.262,224.675,223.158,221.743,220.713,220.088,219.225,218.502
,221.369,221.977,222.552,223.375,223.871,224.366,225.030,225.769,226.569,226.999,227.351,227.412,226.646,225.508,223.964,222.412,221.026,219.429,218.424,218.030,217.431,217.036
,220.494,221.135,221.541,221.774,222.350,222.692,222.847,223.065,223.483,223.793,223.824,223.266,222.226,220.854,219.068,216.941,214.895,212.516,210.248,209.132,209.359,209.278,

Frame 713,214.099,216.118,217.510,219.163,220.713,222.055,222.972,224.072,225.153,226.246,226.553,226.630,226.369,225.646,224.597,223.840,222.878,222.008,221.618,220.791,220.338,219.837
,220.338,220.838,221.696,222.459,223.437,224.056,225.076,225.892,227.106,228.025,228.361,228.269,227.856,226.891,225.754,224.706,223.638,222.754,221.946,221.119,220.588,220.009
,221.385,221.961,222.832,223.514,224.196,225.091,225.985,227.091,228.422,229.261,229.535,229.489,229.063,228.193,226.953,225.600,224.025,223.003,222.055,221.494,220.823,220.244
,221.930,222.708,223.375,224.056,224.937,225.646,226.538,227.841,228.773,229.566,230.174,230.174,229.946,228.971,227.428,225.800,224.304,223.359,222.086,221.556,220.916,220.213
,222.350,222.847,223.514,224.196,225.076,225.785,226.676,227.780,228.895,229.900,230.599,230.721,230.311,229.246,227.627,225.923,224.505,223.251,221.946,221.213,220.776,220.088
,222.272,222.630,223.421,224.087,225.091,225.769,226.646,227.734,228.834,229.824,230.265,230.356,229.900,228.712,227.275,225.646,224.056,222.692,221.431,220.776,220.338,219.523
,221.899,222.537,223.111,223.917,224.659,225.477,226.492,227.320,227.963,228.590,229.093,229.398,228.987,227.918,226.139,224.489,222.987,221.572,220.494,220.041,219.414,218.455
,221.509,222.101,222.630,223.390,223.855,224.397,225.122,225.862,226.538,226.799,227.382,227.397,226.676,225.631,223.979,222.521,221.073,219.398,218.439,218.093,217.620,216.736
,220.322,221.197,221.416,221.805,222.272,222.645,223.003,223.158,223.700,223.964,223.809,223.421,222.303,221.026,219.320,216.989,215.054,212.484,210.442,209.310,209.375,209.408,

Frame 714,214.115,216.340,217.936,219.414,220.776,222.132,223.065,224.180,225.292,226.231,226.738,226.569,226.200,225.769,224.752,223.933,222.878,222.132,221.696,220.776,220.401,219.868
,220.072,221.010,221.774,222.583,223.344,224.304,225.076,226.046,227.213,227.994,228.605,228.452,227.703,226.922,226.016,224.906,223.762,222.599,221.883,220.948,220.698,220.150
,221.307,222.023,222.739,223.468,224.196,225.030,225.800,226.983,228.147,228.880,229.368,229.413,228.956,228.070,226.860,225.646,224.196,223.096,222.039,221.104,220.776,220.275
,222.023,222.583,223.297,223.824,224.752,225.585,226.354,227.734,228.697,229.474,230.128,230.159,229.718,228.712,227.382,225.800,224.397,223.359,222.163,221.447,220.870,220.150
,222.397,222.956,223.483,224.010,225.138,225.769,226.738,227.719,229.048,230.052,230.645,230.675,230.250,229.154,227.719,225.985,224.427,223.220,221.961,221.244,220.666,220.009
,222.381,222.910,223.406,224.103,225.107,225.908,226.722,227.887,228.834,229.794,230.189,230.387,229.839,228.651,227.351,225.677,224.134,222.645,221.665,220.651,220.369,219.806
,221.992,222.521,223.065,223.917,224.675,225.431,226.400,227.320,227.963,228.376,228.941,229.459,228.971,227.963,226.231,224.520,223.158,221.743,220.557,219.712,219.320,218.613
,221.322,221.946,222.583,223.390,224.041,224.288,224.937,225.969,226.461,226.814,227.275,227.351,226.676,225.708,224.072,222.428,221.026,219.398,218.565,217.809,217.510,216.862
,220.463,220.932,221.416,221.868,222.241,222.645,222.987,223.142,223.607,223.933,223.824,223.468,222.179,220.979,219.100,216.910,214.784,212.756,210.410,209.246,209.294,209.230,

Frame 715,214.019,216.039,217.841,219.429,220.698,221.992,223.080,224.149,225.400,226.123,226.569,226.477,226.169,225.615,224.798,223.824,222.770,221.759,221.322,220.713,220.432,219.868
,220.182,221.057,221.712,222.490,223.328,224.165,224.999,226.231,227.275,227.994,228.407,228.437,227.765,227.060,225.892,224.844,223.716,222.677,221.961,221.119,220.588,220.244
,221.478,222.210,222.941,223.468,224.196,225.122,225.862,227.366,228.315,228.880,229.489,229.383,228.834,228.055,227.014,225.692,224.288,223.375,222.381,221.338,220.807,220.385
,221.914,222.537,223.468,224.025,224.752,225.677,226.262,227.489,228.651,229.611,230.068,230.083,229.642,228.575,227.443,225.954,224.366,223.313,222.226,221.385,220.932,220.213
,222.288,222.708,223.638,224.196,225.122,225.662,226.615,227.657,229.017,230.128,230.554,230.630,230.144,229.017,227.550,226.031,224.505,223.282,222.055,221.260,220.698,220.088
,222.039,222.521,223.421,224.149,225.061,225.785,226.600,227.642,229.002,229.855,230.295,230.356,229.931,228.804,227.290,225.569,224.010,222.692,221.743,220.651,220.135,219.774
,222.086,222.583,223.220,223.917,224.397,225.199,226.292,227.305,228.040,228.590,229.307,229.535,228.956,227.810,226.292,224.752,223.127,221.759,220.604,219.649,219.272,218.455
,221.634,222.412,222.832,223.561,224.134,224.319,224.875,225.646,226.323,227.014,227.382,227.275,226.615,225.585,224.134,222.677,221.041,219.555,218.660,217.904,217.431,216.720
,220.526,220.994,221.447,221.821,222.226,222.583,222.878,223.173,223.561,223.871,224.056,223.375,222.055,220.791,219.288,217.020,214.943,212.548,210.329,209.262,209.310,209.278,

Frame 716,213.971,215.991,217.794,219.445,220.682,222.117,223.142,224.149,225.138,226.262,226.538,226.446,226.246,225.769,224.767,223.840,222.708,221.868,221.416,220.745,220.463,219.915
,220.291,221.104,221.696,222.583,223.328,224.227,225.076,226.123,227.183,227.887,228.483,228.498,227.933,226.937,225.831,224.798,223.561,222.521,221.852,221.026,220.666,220.166
,221.603,222.148,222.692,223.638,224.397,225.153,225.923,227.091,228.361,228.956,229.642,229.672,229.002,228.101,226.891,225.754,224.010,223.018,222.195,221.416,221.010,220.463
,222.008,222.490,223.034,223.994,224.752,225.708,226.323,227.458,228.727,229.535,230.144,230.371,229.779,228.559,227.183,225.846,224.366,223.204,222.210,221.525,220.901,220.479
,222.319,222.506,223.235,223.994,224.953,225.708,226.523,227.657,228.926,229.931,230.660,230.887,230.189,229.002,227.657,225.923,224.520,223.189,222.195,221.307,220.776,220.056
,222.241,222.692,223.421,224.180,224.937,225.723,226.553,227.688,228.758,229.718,230.235,230.432,229.809,228.804,227.290,225.631,224.118,222.583,221.650,220.557,220.213,219.508
,221.946,222.645,223.189,223.747,224.706,225.292,226.123,227.259,228.132,228.605,229.154,229.383,228.636,227.734,226.062,224.381,223.049,221.681,220.479,219.868,219.257,218.471
,221.618,222.319,222.863,223.421,223.979,224.056,224.767,225.785,226.384,226.968,227.428,227.412,226.768,225.662,224.041,222.490,221.026,219.539,218.644,218.140,217.636,216.736
,220.338,221.088,221.478,221.883,222.272,222.614,222.910,223.096,223.452,223.747,223.964,223.375,222.257,220.729,218.958,216.973,214.975,212.773,210.587,209.213,209.230,209.149,

Frame 717,213.971,215.991,217.794,219.367,220.854,222.117,223.173,224.211,225.230,226.169,226.523,226.477,226.277,225.677,224.783,223.793,222.692,221.946,221.431,220.854,220.510,220.025
,220.307,220.963,221.805,222.552,223.375,224.134,225.091,226.262,227.229,227.979,228.361,228.391,227.688,226.983,225.769,224.860,223.638,222.366,221.930,221.151,220.760,220.229
,221.385,222.335,223.080,223.638,224.196,225.153,225.908,227.213,228.193,229.185,229.566,229.611,228.987,228.162,227.029,225.800,224.056,223.003,222.163,221.197,220.760,220.479
,221.992,222.506,223.282,224.041,224.798,225.708,226.461,227.366,228.605,229.687,230.265,230.326,229.763,228.605,227.336,225.816,224.489,223.297,222.319,221.353,220.838,220.526
,222.241,222.754,223.328,224.025,224.968,225.739,226.646,227.795,229.032,229.931,230.478,230.721,230.220,228.926,227.749,226.062,224.397,223.313,222.148,221.307,220.682,220.119
,222.272,222.723,223.468,224.056,224.953,225.708,226.600,227.734,228.758,229.611,230.159,230.250,229.794,228.697,227.382,225.646,224.118,222.677,221.634,220.588,220.275,219.665
,221.852,222.754,223.235,223.778,224.628,225.338,226.185,227.275,228.055,228.452,229.230,229.520,228.880,227.795,226.185,224.397,223.049,221.821,220.713,219.759,219.288,218.550
,221.525,222.241,222.739,223.251,223.809,224.427,224.983,225.769,226.262,226.768,227.443,227.428,226.830,225.600,223.824,222.381,221.166,219.523,218.675,218.093,217.415,216.751
,220.291,220.854,221.556,221.743,222.226,222.754,223.018,223.096,223.514,223.716,223.964,223.359,222.257,220.807,219.178,216.894,214.991,212.773,210.490,209.230,209.213,209.213,

Frame 718,214.258,216.070,217.668,219.241,220.729,222.179,223.003,224.010,225.199,226.185,226.553,226.477,226.154,225.677,224.860,223.886,222.739,221.852,221.369,220.698,220.291,219.884
,220.150,220.948,221.681,222.397,223.297,224.304,225.076,226.046,227.229,227.948,228.330,228.208,227.703,227.106,225.908,224.844,223.607,222.428,221.883,221.119,220.854,220.166
,221.587,222.179,222.925,223.483,224.242,225.061,226.031,227.213,228.407,229.170,229.611,229.626,228.941,228.055,226.968,225.615,224.087,222.972,222.335,221.587,221.073,220.651
,222.117,222.583,223.266,224.025,224.628,225.615,226.615,227.795,228.987,229.535,230.204,230.447,229.870,228.895,227.520,225.954,224.443,223.576,222.443,221.541,220.932,220.432
,222.257,222.614,223.452,224.165,224.968,225.769,226.569,227.734,229.109,230.068,230.569,230.812,230.265,229.322,227.596,225.877,224.505,223.251,222.086,221.182,220.807,219.994
,222.366,222.645,223.235,224.118,225.107,225.754,226.538,227.688,228.849,229.581,230.280,230.523,229.703,228.605,227.290,225.569,224.118,222.661,221.509,220.604,220.322,219.476
,221.977,222.506,223.080,223.747,224.721,225.353,226.123,227.259,228.009,228.452,229.063,229.535,228.956,227.826,226.185,224.458,222.987,221.618,220.713,219.618,219.335,218.534
,221.494,222.226,222.816,223.096,223.762,224.072,224.922,225.939,226.615,227.121,227.259,227.275,226.830,225.723,224.288,222.443,220.588,219.131,218.471,217.920,217.447,216.783
,220.338,221.135,221.634,221.977,222.335,222.583,223.018,223.406,223.638,223.731,223.824,223.359,222.288,221.166,219.476,217.162,214.911,212.628,210.361,209.375,209.456,209.472,

Frame 719,214.258,216.070,217.668,219.445,220.932,222.055,223.158,224.041,225.307,226.446,226.707,226.553,226.384,225.739,224.875,223.979,222.847,222.023,221.431,220.635,220.260,219.900
,220.448,220.932,221.852,222.552,223.421,224.381,225.353,226.139,227.121,227.979,228.529,228.422,227.872,227.198,226.123,224.983,223.607,222.521,221.899,220.932,220.698,220.072
,221.603,222.086,222.816,223.545,224.273,225.122,226.092,227.075,228.269,229.215,229.657,229.566,228.941,228.193,227.045,225.631,224.180,223.018,222.210,221.463,221.041,220.432
,222.210,222.506,223.173,223.902,224.829,225.677,226.646,227.627,228.620,229.733,230.432,230.417,229.916,228.895,227.412,225.923,224.474,223.328,222.335,221.587,221.073,220.291
,222.335,222.723,223.545,224.273,225.199,225.862,226.830,227.810,228.804,229.916,230.675,230.721,230.204,229.063,227.504,225.923,224.536,223.003,221.946,221.197,220.885,219.962
,222.272,222.941,223.545,224.257,224.968,225.646,226.830,227.795,228.773,229.672,230.417,230.417,229.809,228.712,227.213,225.662,223.979,222.397,221.416,220.682,219.978,219.445
,222.055,222.521,222.910,223.700,224.489,225.153,226.523,227.474,228.040,228.620,229.215,229.383,228.849,227.765,226.031,224.458,222.956,221.790,220.666,219.712,219.147,218.377
,221.494,222.086,222.568,223.375,223.778,224.087,224.906,225.877,226.461,226.845,227.259,227.152,226.538,225.600,223.948,222.288,220.760,219.320,218.471,217.809,217.352,216.704
,220.385,221.088,221.338,221.650,222.210,222.319,222.956,223.344,223.545,223.685,223.669,223.390,222.303,221.135,219.429,217.099,215.166,212.740,210.313,209.051,209.132,209.408,

Frame 720,214.258,215.864,217.652,219.429,220.916,221.977,223.018,224.041,225.246,226.169,226.692,226.569,226.246,225.708,224.860,223.824,222.956,222.226,221.634,220.916,220.369,219.712
,220.448,221.057,221.852,222.770,223.514,224.180,224.844,226.108,226.968,227.841,228.575,228.391,227.872,227.045,225.908,224.783,223.623,222.599,222.039,221.151,220.620,220.009
,221.634,222.350,222.878,223.607,224.335,225.061,225.985,227.244,228.193,229.139,229.642,229.672,229.230,228.300,227.060,225.831,224.165,222.816,222.117,221.275,220.994,220.604
,222.008,222.521,223.251,223.994,224.721,225.646,226.538,227.596,228.590,229.535,230.295,230.387,229.961,228.895,227.520,226.016,224.582,223.282,222.428,221.400,220.870,220.588
,222.397,222.910,223.452,223.994,225.122,225.831,226.722,227.780,228.773,229.916,230.766,230.842,230.189,228.971,227.673,226.077,224.520,223.080,221.821,221.260,220.713,220.166
,222.195,222.863,223.421,223.979,224.922,225.785,226.477,227.688,228.682,229.626,230.463,230.660,229.992,228.773,227.167,225.662,224.103,222.381,221.275,220.510,219.962,219.414
,221.930,222.552,223.065,223.979,224.721,225.338,226.384,227.382,227.948,228.422,229.307,229.535,228.987,227.826,226.154,224.443,222.863,221.696,220.713,219.743,218.974,218.613
,221.447,221.868,222.708,223.623,223.964,224.103,224.860,225.769,226.262,226.722,227.121,227.229,226.738,225.615,223.994,222.366,220.760,219.445,218.723,217.794,217.478,216.751
,220.056,220.870,221.400,221.712,222.117,222.459,222.925,223.344,223.685,223.793,223.623,223.406,222.272,221.135,219.272,217.178,214.975,212.724,210.442,209.132,209.165,209.375,

Frame 721,213.939,215.753,217.746,219.194,220.713,221.821,223.111,224.196,225.261,226.308,226.553,226.400,226.246,225.785,224.983,223.886,222.925,222.179,221.712,220.916,220.620,219.774
,219.962,221.057,221.930,222.708,223.499,224.211,225.122,226.231,227.137,227.994,228.514,228.346,227.979,227.152,226.062,225.076,223.824,222.630,221.914,221.088,220.745,220.072
,221.634,222.350,223.034,223.514,224.397,225.292,225.985,227.336,228.239,229.154,229.581,229.703,229.154,228.239,227.060,225.785,224.443,222.956,222.055,221.400,221.010,220.307
,222.195,222.677,223.142,223.964,225.153,226.000,226.722,227.657,228.804,229.748,230.295,230.189,229.839,228.804,227.703,226.123,224.844,223.375,222.070,221.307,220.994,220.401
,222.319,222.785,223.406,224.118,225.107,225.954,226.876,227.810,228.758,229.900,230.599,230.842,230.128,228.910,227.673,226.000,224.706,223.282,222.070,221.400,220.854,220.041
,222.241,222.941,223.375,223.871,225.076,225.708,226.845,228.162,228.926,229.672,230.417,230.599,229.976,228.758,227.336,225.708,224.366,222.770,221.541,220.870,220.119,219.429
,222.039,222.785,223.065,223.824,224.628,225.292,226.461,227.412,228.055,228.483,229.291,229.489,228.941,227.765,226.123,224.628,222.956,221.665,220.573,219.806,219.241,218.471
,221.494,221.930,222.599,223.173,223.638,224.350,224.968,225.892,226.722,226.953,227.351,227.305,226.615,225.569,223.964,222.350,220.713,219.398,218.471,217.951,217.020,216.704
,220.135,220.979,221.275,221.712,222.132,222.412,222.785,223.049,223.669,223.902,223.824,223.297,222.163,220.901,219.241,216.957,214.848,212.548,210.426,209.116,209.294,209.375,

Frame 722,213.908,215.928,217.731,219.304,220.588,222.070,223.344,224.412,225.461,226.123,226.523,226.615,226.308,225.723,224.644,223.964,222.925,222.070,221.416,220.604,220.369,219.853
,220.322,220.979,221.821,222.630,223.328,224.134,225.122,226.308,227.305,227.994,228.559,228.315,227.872,226.953,225.769,224.783,223.824,222.459,221.805,220.994,220.526,220.009
,221.852,222.070,222.770,223.468,224.381,224.891,225.831,227.213,228.223,229.139,229.779,229.626,229.002,228.177,227.091,225.816,224.350,223.080,222.117,221.509,220.854,220.338
,222.039,222.319,223.111,224.010,224.906,225.431,226.553,227.550,228.758,229.855,230.493,230.356,229.611,228.666,227.550,226.139,224.706,223.406,222.210,221.400,220.901,220.229
,222.226,222.785,223.452,224.149,225.045,225.769,226.707,227.703,228.910,230.007,230.599,230.842,230.280,229.032,227.566,226.031,224.567,223.251,222.055,221.260,220.838,220.009
,222.381,222.941,223.406,224.118,225.030,225.769,226.722,227.918,228.849,229.763,230.311,230.493,229.946,228.819,227.290,225.754,224.025,222.568,221.572,220.494,220.244,219.461
,222.023,222.754,223.235,223.762,224.489,225.353,226.323,227.336,227.795,228.422,229.246,229.474,228.788,227.611,226.062,224.520,222.972,221.681,220.666,219.915,219.272,218.691
,221.385,221.992,222.863,223.406,223.747,224.288,224.937,225.816,226.400,226.891,227.320,227.642,226.860,225.600,224.010,222.412,220.948,219.523,218.487,217.841,217.194,216.751
,220.307,220.963,221.478,221.665,222.163,222.443,222.816,223.018,223.607,223.793,223.716,223.530,222.443,220.948,219.335,216.894,214.991,212.885,210.539,209.213,209.294,209.343,

Frame 723,213.764,215.785,217.794,219.476,220.698,221.914,223.127,224.319,225.292,226.231,226.477,226.538,226.369,225.615,224.659,223.902,222.987,222.055,221.431,220.713,220.369,219.806
,220.088,220.885,221.665,222.708,223.344,224.180,225.014,226.062,227.305,227.979,228.529,228.284,227.963,226.937,225.692,224.844,223.638,222.397,221.805,221.088,220.494,220.135
,221.509,222.163,222.816,223.483,224.350,225.014,226.092,227.183,228.193,229.093,229.611,229.489,228.987,228.070,226.937,225.800,224.505,223.173,222.288,221.400,220.823,220.182
,222.101,222.475,223.204,224.072,224.860,225.523,226.400,227.581,228.788,229.794,230.311,230.204,229.596,228.773,227.535,226.092,224.628,223.328,222.475,221.416,221.088,220.244
,222.241,222.692,223.607,224.288,225.076,225.939,226.814,227.795,228.804,230.128,230.736,230.766,230.250,229.124,227.734,226.000,224.706,223.251,222.117,221.307,220.870,220.025
,222.350,222.723,223.375,224.025,224.983,225.800,226.646,227.596,228.773,229.855,230.432,230.387,229.855,228.727,227.382,225.692,224.149,222.754,221.712,220.588,220.307,219.539
,221.961,222.801,223.142,223.778,224.520,225.107,226.262,227.183,227.734,228.529,229.398,229.444,228.971,227.856,226.338,224.644,223.034,221.650,220.932,220.103,219.272,218.550
,221.463,222.101,222.816,223.251,223.902,224.381,225.030,225.831,226.646,227.121,227.458,227.397,226.907,225.785,224.319,222.443,220.979,219.492,218.597,217.904,217.210,216.720
,220.322,221.010,221.431,221.837,222.179,222.428,222.754,223.018,223.561,223.902,223.840,223.530,222.428,221.088,219.382,217.004,215.023,212.997,210.700,209.213,209.294,209.359,

Frame 724,213.892,215.706,217.715,219.304,220.745,221.852,222.956,224.242,225.307,226.200,226.507,226.630,226.338,225.569,224.536,223.964,222.847,221.914,221.385,220.776,220.275,219.759
,220.135,220.807,221.868,222.785,223.437,224.242,225.246,226.246,227.259,227.979,228.575,228.391,227.963,227.014,225.816,224.814,223.654,222.272,221.790,221.010,220.432,220.150
,221.587,222.008,222.677,223.654,224.335,225.014,226.123,227.137,228.147,229.048,229.672,229.368,228.697,228.086,226.845,225.600,224.381,222.925,222.195,221.447,220.901,220.166
,221.977,222.257,223.034,224.010,224.690,225.585,226.431,227.703,228.651,229.748,230.371,230.220,229.489,228.620,227.320,225.892,224.721,223.251,222.335,221.603,221.073,220.135
,222.117,222.692,223.654,224.304,224.922,225.816,226.860,227.734,228.834,229.976,230.614,230.569,230.265,228.941,227.504,226.062,224.736,223.111,221.899,221.369,220.838,219.900
,222.070,222.816,223.297,224.118,224.721,225.800,226.814,227.657,228.727,229.855,230.478,230.463,229.839,228.819,227.244,225.769,224.211,222.583,221.618,220.526,220.244,219.523
,221.883,222.645,223.220,223.840,224.427,225.292,226.185,227.091,227.826,228.620,229.352,229.550,228.865,227.780,226.262,224.767,223.003,221.650,220.713,220.135,219.288,218.770
,221.494,222.055,222.677,223.344,223.731,224.242,224.983,225.723,226.492,226.922,227.305,227.305,226.661,225.800,224.211,222.412,220.916,219.445,218.565,217.888,217.415,216.736
,220.385,221.135,221.556,221.914,222.226,222.521,222.832,223.127,223.530,223.933,223.824,223.158,222.443,221.369,219.523,217.257,214.975,213.013,210.813,209.246,209.294,209.165,

Frame 725,214.019,215.833,217.636,219.414,220.870,222.132,223.173,224.196,225.400,226.154,226.600,226.600,226.277,225.708,224.690,223.886,222.925,221.930,221.681,220.838,220.651,219.900
,220.072,220.901,221.712,222.645,223.437,224.273,225.107,226.338,227.183,227.994,228.544,228.300,227.765,227.091,226.016,224.752,223.716,222.443,221.790,221.400,221.010,220.322
,221.478,222.023,222.770,223.514,224.257,225.230,225.985,227.305,228.269,229.048,229.718,229.474,228.865,228.315,227.167,225.631,224.319,222.972,222.241,221.400,220.745,220.338
